overlap ratio,AUC,Recall,Brier,Popt,pf,classifier
0.0932642487046632,0.751324166996946,0.4209665955934613,0.2726586102719033,0.4571170113594657,0.1378221336185937,GBM
0.091321243523316,0.7538769490096923,0.3990384615384615,0.2719033232628399,0.4606396025523577,0.1212814645308924,GBM
0.0874352331606217,0.7584328714763497,0.4179894179894179,0.2598187311178248,0.4619307996110466,0.1101321585903083,GBM
0.0848445595854922,0.7534599137030047,0.3959126984126984,0.2590634441087613,0.4660386029153058,0.1054945054945055,GBM
0.086139896373057,0.7418668831168831,0.3535748792270531,0.2764350453172205,0.4464611825814997,0.1235104375017606,GBM
0.0796632124352331,0.751654024441635,0.3942307692307692,0.2583081570996979,0.4713105138046184,0.1096196868008948,GBM
0.0744818652849741,0.7564627448348378,0.3915343915343915,0.2552870090634441,0.4653849137760787,0.1252747252747252,GBM
0.077720207253886,0.7609707643483639,0.3864734299516907,0.2545317220543807,0.4609475070196814,0.1070057924721698,GBM
0.0822538860103627,0.7444048816228019,0.3828918873896385,0.2666163141993957,0.4665661259006424,0.1224115359255401,GBM
0.0790155440414507,0.7564792695227478,0.3968253968253968,0.2598187311178248,0.4730850667286697,0.1106290672451193,GBM
0.0803108808290155,0.752614535223231,0.3816425120772946,0.2598187311178248,0.4679108590314326,0.1098901098901098,GBM
0.082901554404145,0.7666401231618623,0.4057971014492754,0.2552870090634441,0.4804766088081927,0.1078224101479915,GBM
0.1094559585492228,0.757350622934147,0.4444444444444444,0.2854984894259819,0.3698809929223428,0.1464530892448512,GBM
0.0906735751295336,0.7550544591486656,0.4217851391764434,0.2696374622356495,0.453187292802054,0.1252195567132761,GBM
0.0919689119170984,0.7755830301469246,0.4879227053140096,0.2507552870090634,0.5130439631085371,0.1384615384615384,GBM
0.0900259067357513,0.7479545454545454,0.4475,0.2688821752265861,0.4574728355878266,0.1365115361861565,GBM
0.0893782383419689,0.7531926122325382,0.4027294685990338,0.2673716012084591,0.4635187232489223,0.1208053691275167,GBM
0.0977979274611399,0.7650564336610848,0.4629629629629629,0.2575528700906344,0.4838676261556246,0.1368004088934321,GBM
0.0926165803108808,0.7653920281260589,0.4497354497354497,0.2628398791540785,0.4843409009833771,0.1395348837209302,GBM
0.0945595854922279,0.7634092866651006,0.4428571428571428,0.2598187311178248,0.460000493251887,0.1172566371681416,GBM
0.0880829015544041,0.7638567289730079,0.4541062801932367,0.2628398791540785,0.4617572912262987,0.1366594360086767,GBM
0.0887305699481865,0.7663906926406926,0.4285714285714285,0.2522658610271903,0.459136502248276,0.1167048054919908,GBM
0.0770725388601036,0.7529838808908577,0.3915343915343915,0.256797583081571,0.4796433902164791,0.0972515856236786,GBM
0.0952072538860103,0.7285685227561658,0.3866666666666666,0.2885196374622356,0.4279597294565797,0.1297539149888143,GBM
0.0764248704663212,0.7506343897648246,0.3961352657004831,0.256797583081571,0.4707614342790958,0.1054945054945055,GBM
0.0783678756476684,0.7486652762018065,0.3795590185676392,0.2719033232628398,0.4732689087740543,0.1143329489794912,GBM
0.069300518134715,0.7830970961405743,0.4420289855072463,0.2424471299093655,0.4660942256277262,0.0989010989010989,GBM
0.0705958549222798,0.7399465533339773,0.3793103448275862,0.2885196374622356,0.4892217177485389,0.129731789463333,GBM
0.0660621761658031,0.7462103978634811,0.3713290641500955,0.2802114803625377,0.464657421357028,0.1164073063401922,GBM
0.0809585492227979,0.7589935064935065,0.3904761904761905,0.2628398791540785,0.4727799642348544,0.0997830802603036,GBM
0.0854922279792746,0.7593372081238614,0.3784057971014493,0.2575528700906344,0.4775045612975812,0.0973738650729801,GBM
0.0757772020725388,0.7514587364461263,0.3878179957640227,0.2719033232628398,0.4921539809757872,0.1187727286166217,GBM
0.0673575129533678,0.7225482545132929,0.386046511627907,0.2824773413897281,0.4606990456985052,0.1230425055928411,GBM
0.0725388601036269,0.7028666562613808,0.2840116279069767,0.2938066465256797,0.439969432755722,0.1201914911169668,GBM
0.0718911917098445,0.7454063932199694,0.3796427367711493,0.2681268882175226,0.4728710276525139,0.1089669915953668,GBM
0.0699481865284974,0.7587115782767957,0.4130434782608695,0.256797583081571,0.4725398424515979,0.1065934065934066,GBM
0.0816062176165803,0.7622787610619469,0.3952380952380952,0.256797583081571,0.4846103786782383,0.0973451327433628,GBM
0.0835492227979274,0.7534033580545209,0.3816425120772946,0.256797583081571,0.4679571857613034,0.1061946902654867,GBM
0.0841968911917098,0.75727373401792,0.391304347826087,0.2583081570996979,0.4682520348343456,0.0995575221238938,GBM
0.0751295336787564,0.7388116166006633,0.3940886699507389,0.2862537764350453,0.5114883401825434,0.1380079250193738,GBM
0.0712435233160621,0.7325386093134572,0.3990147783251231,0.3006042296072507,0.5123454495401683,0.167755991285403,GBM
0.0731865284974093,0.734338946306492,0.3714285714285714,0.2779456193353474,0.4613257628878257,0.0989010989010989,GBM
0.0738341968911917,0.74810843877781,0.3891625615763547,0.2870090634441087,0.4675517294396147,0.0989010989010989,GBM
0.0667098445595855,0.7403329512510368,0.3539714638804628,0.2802114803625377,0.4578054492653099,0.1086166629790789,GBM
0.0686528497409326,0.7369093231162196,0.3743842364532019,0.2870090634441087,0.4648820469527693,0.1054945054945055,GBM
0.0621761658031088,0.7718851197112067,0.4106280193236715,0.2522658610271903,0.452195724340247,0.0989010989010989,GBM
0.0680051813471502,0.7455809910170965,0.3793103448275862,0.2734138972809667,0.5306417911139586,0.1198257080610021,GBM
0.1813471502590673,0.7728602108762046,0.4328358208955223,0.2371601208459214,0.4981066353757524,0.0932754880694143,KNN
0.169041450777202,0.8380347650801616,0.6104398641712074,0.1805135951661631,0.6350173057351377,0.0836631461158524,KNN
0.1586787564766839,0.7606166564142411,0.4477611940298507,0.2537764350453172,0.4669449019883022,0.123644251626898,KNN
0.1534974093264248,0.8205344620458445,0.608043526211308,0.2061933534743202,0.5871962297015367,0.1249935018596496,KNN
0.1502590673575129,0.7688078047938183,0.4626865671641791,0.2462235649546827,0.4526225444452112,0.1193058568329718,KNN
0.147020725388601,0.8019297018083668,0.5709152649451157,0.2054380664652567,0.5985215002491414,0.1102553049029363,KNN
0.1483160621761658,0.7470996427839112,0.4378109452736318,0.2341389728096676,0.4409599364076566,0.0911062906724512,KNN
0.1444300518134715,0.7701753929400642,0.4667707971769061,0.2401812688821752,0.4644413760961974,0.1082948749678502,KNN
0.1761658031088082,0.795650590499974,0.4790697674418605,0.2205438066465256,0.5153801714105234,0.076062639821029,KNN
0.1632124352331606,0.8596155475011829,0.6343109176308855,0.1729607250755286,0.6338745219726756,0.0817212791156731,KNN
0.1528497409326424,0.8411616509054094,0.6583866981238062,0.1790030211480362,0.6165195073136165,0.1020232563856724,KNN
0.1509067357512953,0.7835180271577962,0.5767441860465117,0.2280966767371601,0.4874422725457117,0.1342281879194631,KNN
0.1327720207253886,0.7727485562665835,0.5209302325581395,0.2416918429003021,0.4893305019270259,0.1275167785234899,KNN
0.1379533678756476,0.7952545118593124,0.6014942141332434,0.2265861027190331,0.5820661643454406,0.1453327433193204,KNN
0.133419689119171,0.8244503981701118,0.6971153846153846,0.1933534743202417,0.6714900299649831,0.1387665198237885,KNN
0.1340673575129533,0.7553717288382498,0.4465116279069767,0.283987915407855,0.4821216636609963,0.1543624161073825,KNN
0.1651554404145077,0.9326060413016934,0.7971014492753623,0.1042296072507553,0.7792346393587304,0.0593406593406593,KNN
0.1567357512953368,0.8940754897276637,0.7705314009661836,0.1336858006042295,0.7469905741697733,0.0901098901098901,KNN
0.1457253886010362,0.8661145617667356,0.7391304347826086,0.1646525679758308,0.7119340317036099,0.1235697940503432,KNN
0.1392487046632124,0.8377764899063074,0.7439613526570048,0.1842900302114803,0.6972497392687566,0.1428571428571428,KNN
0.1411917098445596,0.8326906868942268,0.6857142857142857,0.1993957703927492,0.6859142853497656,0.1362637362637362,KNN
0.1366580310880829,0.7871039918637173,0.6622222222222223,0.2084592145015106,0.6450090313354577,0.1441647597254004,KNN
0.1269430051813471,0.8116658703615225,0.7053140096618358,0.1941087613293051,0.6611581879841002,0.1483516483516483,KNN
0.1256476683937823,0.7930933800499018,0.6811594202898551,0.2054380664652568,0.6524903694799581,0.1516483516483516,KNN
0.1146373056994818,0.7362104876916934,0.3980099502487562,0.2764350453172205,0.4382592735392266,0.1540130151843818,KNN
0.1910621761658031,0.9359471141622172,0.7866666666666666,0.1057401812688821,0.7912601421025995,0.0503432494279176,KNN
0.1755181347150259,0.9054462242562928,0.7644444444444445,0.1268882175226586,0.7563676953376037,0.0709382151029748,KNN
0.1735751295336787,0.8681108568522757,0.7377777777777778,0.1525679758308157,0.7530121160852734,0.0961098398169336,KNN
0.1580310880829015,0.847576913297737,0.7155555555555555,0.1676737160120845,0.7364022234979194,0.1075514874141876,KNN
0.1496113989637305,0.8365519048497266,0.7103739316239317,0.1835347432024169,0.6941904462757255,0.1313395296323551,KNN
0.1360103626943005,0.7930485634375795,0.6488888888888888,0.2114803625377643,0.648090358619568,0.1441647597254004,KNN
0.1347150259067357,0.7916915870862227,0.6596825396825396,0.2197885196374622,0.6600119694517297,0.1608817156396184,KNN
0.1729274611398963,0.9229931722866505,0.7740579710144928,0.1095166163141993,0.7734253665413298,0.0578754578754578,KNN
0.155440414507772,0.9097889610389608,0.77,0.1223564954682779,0.7524973477608926,0.0757575757575757,KNN
0.1515544041450777,0.8860714285714285,0.725,0.1374622356495468,0.7216344615985161,0.0779220779220779,KNN
0.1424870466321243,0.8563325713427133,0.7163461538461539,0.1601208459214501,0.6898573157992759,0.1198257080610021,KNN
0.1418393782383419,0.8404454707652382,0.7015608465608465,0.1744712990936555,0.6957676873174702,0.1228480821504076,KNN
0.1288860103626943,0.786509482459943,0.5414427860696518,0.2205438066465256,0.5307634654468474,0.1169817167647969,KNN
0.1314766839378238,0.7884754455596241,0.6671059113300493,0.2137462235649546,0.6343890789887929,0.16181422063775,KNN
0.1230569948186528,0.7661362587528916,0.6572536945812808,0.2296072507552869,0.6272779750786408,0.1803044450103273,KNN
0.177461139896373,0.9399382835356092,0.8059160666919287,0.0996978851963746,0.7890002037664974,0.0570527770579597,KNN
0.1677461139896373,0.9459845240778304,0.8472906403940886,0.0906344410876132,0.7841138988779552,0.0631808278867102,KNN
0.1308290155440414,0.803309829678998,0.7192118226600985,0.2054380664652568,0.6772555244795495,0.1721132897603486,KNN
0.163860103626943,0.9398230088495576,0.7523809523809524,0.1163141993957704,0.783677925852754,0.0553097345132743,KNN
0.1541450777202072,0.9028234302570584,0.7285714285714285,0.1404833836858006,0.7624978798568874,0.079646017699115,KNN
0.1489637305699482,0.8744732406236833,0.7142857142857143,0.1722054380664652,0.7183316695241333,0.1194690265486725,KNN
0.1437823834196891,0.8411925832279814,0.6904761904761905,0.1948640483383685,0.7083210066956203,0.1415929203539823,KNN
0.125,0.7941424357353561,0.6476190476190476,0.2311178247734139,0.658417610192143,0.1735357917570499,KNN
0.121761658031088,0.77393594605984,0.6238095238095238,0.2356495468277945,0.6159567341220767,0.1607929515418502,KNN
0.1126943005181347,0.7489992165448556,0.6285714285714286,0.2492447129909365,0.6311635577557854,0.1853546910755149,KNN
0.1891191709844559,0.9332747373771604,0.7788461538461539,0.1027190332326284,0.7695924409845856,0.0484581497797356,KNN
0.1560880829015544,0.895178541172484,0.7740384615384616,0.1404833836858006,0.7388795500229628,0.1013215859030837,KNN
0.1224093264248704,0.7936557522873602,0.6634615384615384,0.229607250755287,0.627418206362145,0.1806167400881057,KNN
0.1282383419689119,0.7669116401219924,0.6201923076923077,0.2356495468277945,0.606730283849363,0.1696035242290749,KNN
0.1599740932642487,0.8724174189290468,0.7354497354497355,0.1389728096676737,0.7748640336266811,0.0887949260042283,KNN
0.1522020725388601,0.8646487018580041,0.7195767195767195,0.1510574018126888,0.7605733716545721,0.0993657505285412,KNN
0.1373056994818652,0.8080080987057731,0.6878306878306878,0.188821752265861,0.6950059929156805,0.1395348837209302,KNN
0.1275906735751295,0.7807664746793825,0.5758336409499201,0.2333836858006042,0.5823054918295241,0.1463952778920782,KNN
0.116580310880829,0.7852388782621342,0.656084656084656,0.216012084592145,0.6799333512116893,0.1649048625792812,KNN
0.1113989637305699,0.7634310575298947,0.6331878306878307,0.2273413897280966,0.6321693448830994,0.1691583610188261,KNN
0.1768134715025906,0.9272495620321708,0.7777777777777778,0.1117824773413897,0.772253792497556,0.0615384615384615,KNN
0.1463730569948186,0.8542230716143759,0.7294685990338164,0.1676737160120845,0.7244921735039493,0.1208791208791208,KNN
0.1262953367875647,0.8298879864097255,0.7294685990338164,0.1873111782477341,0.6836430509503677,0.1494505494505494,KNN
0.1185233160621761,0.7554809313105774,0.6000000000000001,0.2530211480362537,0.6227331971404055,0.16653943401731,KNN
0.1243523316062176,0.7256343757945588,0.6044444444444445,0.2719033232628399,0.5692251424856463,0.2029598308668076,KNN
0.1159326424870466,0.7264242235055408,0.4604651162790698,0.283987915407855,0.4768406686358653,0.1610738255033557,KNN
0.1152849740932642,0.7147721263530504,0.3532338308457711,0.2824773413897281,0.4293873942006906,0.1561822125813449,KNN
0.1101036269430051,0.743868603863097,0.6086956521739131,0.2537764350453172,0.5930225731542066,0.1912087912087912,KNN
0.0984455958549222,0.6978701746143606,0.4093023255813953,0.2809667673716012,0.4705247608261341,0.1441647597254004,KNN
0.1010362694300518,0.7075921688278667,0.4571428571428571,0.270392749244713,0.4808254787188586,0.1735357917570499,KNN
0.1191709844559585,0.7457070897736875,0.4341602067183462,0.2802114803625377,0.4325668549604212,0.1381290986438959,KNN
0.1178756476683937,0.7417418929046837,0.5555555555555556,0.2613293051359516,0.5324712186969711,0.1899313501144164,KNN
0.1237046632124352,0.7732355704813567,0.5467407492267156,0.2341389728096676,0.5521762037220522,0.1308578614145135,KNN
0.1139896373056994,0.7522966708807416,0.6,0.2522658610271903,0.6060450830402364,0.1670190274841437,KNN
0.108160621761658,0.7419677651643511,0.4541062801932367,0.256797583081571,0.5056592888711805,0.1670480549199084,KNN
0.1055699481865285,0.711459340779993,0.5597705314009662,0.2681268882175226,0.5517603495764469,0.1879773544533269,KNN
0.1107512953367875,0.7425264034129337,0.3627906976744186,0.2749244712990936,0.4660068340003253,0.1006711409395973,KNN
0.1003886010362694,0.7013577421815409,0.4844444444444444,0.2885196374622356,0.5177579733928463,0.1934065934065934,KNN
0.0990932642487046,0.7043413089924718,0.5763546798029556,0.2628398791540785,0.6010074638366324,0.193058568329718,KNN
0.1042746113989637,0.7194209956709956,0.565,0.2734138972809667,0.6006742388200708,0.1978021978021978,KNN
0.1036269430051813,0.687159033122992,0.52,0.2922960725075528,0.5294154163554889,0.2089735207584177,KNN
0.1049222797927461,0.7029608607251779,0.5285714285714286,0.2915407854984894,0.489341118145061,0.1876430205949656,KNN
0.0965025906735751,0.6989958899120752,0.4133333333333333,0.3036253776435045,0.4752952319729832,0.1670480549199084,KNN
0.1295336787564766,0.7388100686498856,0.3955555555555555,0.2809667673716012,0.3926940515613524,0.11441647597254,KNN
0.1204663212435233,0.6996084413933384,0.56,0.2870090634441087,0.5549933909412667,0.2082379862700228,KNN
0.1062176165803108,0.709799628663726,0.3288888888888889,0.3021148036253776,0.3514266380191156,0.0892448512585812,KNN
0.1088082901554404,0.7217532467532468,0.56,0.2613293051359516,0.5582618020879607,0.1601731601731601,KNN
0.0958549222797927,0.6949815740426973,0.4619047619047619,0.2794561933534743,0.5410782114199595,0.168141592920354,KNN
0.1075129533678756,0.7266233766233767,0.585,0.2643504531722054,0.5755889741319831,0.196078431372549,KNN
0.1133419689119171,0.7381810399745182,0.618756038647343,0.2598187311178247,0.5939472893704629,0.206010656010656,KNN
0.130181347150259,0.7708769331487384,0.6896551724137931,0.229607250755287,0.6380521873366154,0.1938997821350762,KNN
0.1198186528497409,0.7592787100664831,0.6758803138113483,0.2439577039274924,0.6437000058179057,0.2104768616396523,KNN
0.1068652849740932,0.718219696969697,0.575,0.2643504531722054,0.5731071285639797,0.211453744493392,KNN
0.1023316062176165,0.7528062521179262,0.4523809523809524,0.2598187311178248,0.4920554509154547,0.1418764302059496,KNN
0.099740932642487,0.7092520046189874,0.4328358208955223,0.2824773413897281,0.5207201112947427,0.1824175824175824,KNN
0.0971502590673575,0.6943022419695848,0.4975369458128079,0.2854984894259819,0.5665936418600632,0.1990846681922196,KNN
0.0939119170984456,0.7012364914791609,0.4703703703703703,0.2787009063444108,0.5590550181613829,0.160429799565556,KNN
0.1016839378238342,0.7087745679430701,0.5026455026455027,0.2583081570996979,0.5577271587717361,0.1627906976744186,KNN
0.1029792746113989,0.7421414078351801,0.5517241379310345,0.2522658610271903,0.6178876751561707,0.1895424836601307,KNN
0.0867875647668393,0.6924191750278706,0.4714285714285714,0.2854984894259819,0.5466689192656902,0.1713665943600867,KNN
0.0932642487046632,0.6818316195866347,0.4634523809523809,0.2968277945619335,0.5220883799230186,0.184540496214505,KNN
0.091321243523316,0.680707093599249,0.4333333333333333,0.2900302114803625,0.5365949128796238,0.158590308370044,KNN
0.0874352331606217,0.6870417193426043,0.445,0.2824773413897281,0.5451132092147001,0.1592920353982301,KNN
0.0848445595854922,0.6983030185367622,0.41875,0.2862537764350453,0.4975671465987321,0.1340705042919511,KNN
0.086139896373057,0.6972561719073347,0.3012820512820512,0.2854984894259819,0.4671712057118,0.1052060737527114,KNN
0.0796632124352331,0.7026961199593359,0.4761904761904761,0.2885196374622356,0.5454400770092535,0.1714285714285714,KNN
0.0744818652849741,0.70788872962786,0.227906976744186,0.2809667673716012,0.4801569428036434,0.076062639821029,KNN
0.077720207253886,0.6939475282428982,0.4525033156498673,0.2787009063444108,0.5534461675167679,0.1499872220802452,KNN
0.0822538860103627,0.6909717904925815,0.4466379310344828,0.2817220543806646,0.5479889023984548,0.1639575021927963,KNN
0.0790155440414507,0.6870839305621914,0.4396135265700483,0.2794561933534743,0.5486345317647352,0.1406593406593406,KNN
0.0803108808290155,0.6915113871635611,0.4444444444444444,0.2809667673716012,0.5453655099385645,0.1670190274841437,KNN
0.082901554404145,0.6865265169612995,0.4809523809523809,0.2764350453172205,0.5598652005387741,0.1692307692307692,KNN
0.1094559585492228,0.6874345283498602,0.5377777777777778,0.2938066465256797,0.5322586068723707,0.2070938215102974,KNN
0.0906735751295336,0.6988788572726199,0.4270238095238094,0.2749244712990936,0.5072231921080022,0.1476757755518817,KNN
0.0919689119170984,0.7078409513192122,0.5410628019323671,0.2643504531722054,0.5848658150936975,0.1648351648351648,KNN
0.0900259067357513,0.6967445145434277,0.4779761904761904,0.2885196374622356,0.5274951720158689,0.1804150863885376,KNN
0.0893782383419689,0.6884943981139633,0.456135265700483,0.2877643504531721,0.5356324729932168,0.1818181818181817,KNN
0.0977979274611399,0.7032889447300849,0.4832850241545894,0.2764350453172205,0.5490048688696897,0.1778477336616871,KNN
0.0926165803108808,0.6922491806212736,0.5132275132275133,0.2749244712990936,0.5783713266875163,0.1916299559471365,KNN
0.0945595854922279,0.7098701298701298,0.4571428571428571,0.2854984894259819,0.5604373631383313,0.1946902654867256,KNN
0.0880829015544041,0.6984976376280724,0.5,0.2794561933534743,0.5484198130009043,0.1714285714285714,KNN
0.0887305699481865,0.6918939393939394,0.5,0.2779456193353474,0.5491966505269605,0.1802197802197802,KNN
0.0770725388601036,0.6814317673378076,0.4126984126984127,0.2764350453172205,0.5355565807242957,0.1388286334056399,KNN
0.0952072538860103,0.6613424866514112,0.4533333333333333,0.311178247734139,0.5096425627623192,0.178021978021978,KNN
0.0764248704663212,0.6917449700058396,0.4541062801932367,0.2794561933534743,0.5394115380536347,0.156043956043956,KNN
0.0783678756476684,0.6878297169019455,0.4608529068798933,0.2824773413897281,0.5438904190660206,0.1633986928104574,KNN
0.069300518134715,0.697985347985348,0.5314009661835749,0.2651057401812688,0.5444053983612855,0.1725274725274725,KNN
0.0705958549222798,0.6751142833078603,0.4630541871921182,0.2907854984894259,0.5555169923620077,0.1655773420479302,KNN
0.0660621761658031,0.687910886887889,0.3700820132569373,0.289274924471299,0.5003201950955541,0.1281412100204046,KNN
0.0809585492227979,0.6966926793013749,0.38,0.2824773413897281,0.4922986649066942,0.1289640591966173,KNN
0.0854922279792746,0.6859331624638272,0.446031746031746,0.275679758308157,0.5457510162307773,0.1541319145970308,KNN
0.0757772020725388,0.6814337403650601,0.4647783251231527,0.2877643504531721,0.5595323508377668,0.1673753261988556,KNN
0.0673575129533678,0.7265386816502785,0.3255813953488372,0.2719033232628399,0.4441391395221301,0.0782997762863534,KNN
0.0725388601036269,0.676483851621299,0.2534883720930232,0.2945619335347432,0.4593272500270347,0.0682642053312757,KNN
0.0718911917098445,0.6893399501496609,0.3588841791728721,0.2824773413897281,0.5112141761984297,0.1250411780613122,KNN
0.0699481865284974,0.6873706004140787,0.4855072463768115,0.2696374622356495,0.5612061636819841,0.1582417582417582,KNN
0.0816062176165803,0.6936932632584807,0.4347826086956521,0.2749244712990936,0.5626186378228621,0.1428571428571428,KNN
0.0835492227979274,0.6811488028879333,0.4519230769230769,0.2809667673716012,0.5540952198696875,0.1753246753246753,KNN
0.0841968911917098,0.6800790801727278,0.4603174603174603,0.2870090634441087,0.5559714364753389,0.145054945054945,KNN
0.0751295336787564,0.6777193174582714,0.4552545155993431,0.2870090634441087,0.5676408636722332,0.1580605201766055,KNN
0.0712435233160621,0.6543326142717624,0.460591133004926,0.3028700906344411,0.5678440860783954,0.1982570806100217,KNN
0.0731865284974093,0.6795774274035143,0.2850241545893719,0.2900302114803625,0.4662145876357594,0.0629067245119305,KNN
0.0738341968911917,0.6817699209003556,0.4492753623188406,0.2854984894259819,0.5431934299868667,0.1538461538461538,KNN
0.0667098445595855,0.7032981151940714,0.3366250983035613,0.2802114803625377,0.4790050672327391,0.0993141087100818,KNN
0.0686528497409326,0.6415317084688281,0.4433497536945813,0.3066465256797583,0.5301706647496782,0.1648351648351648,KNN
0.0621761658031088,0.7023411371237458,0.5072463768115942,0.243202416918429,0.5417347089809542,0.1296703296703296,KNN
0.0680051813471502,0.6638709123496143,0.4187192118226601,0.2945619335347432,0.5756046353655949,0.167755991285403,KNN
0.1813471502590673,0.7982430580287285,0.3880597014925373,0.2386706948640483,0.4453163136941547,0.0759219088937093,LR
0.169041450777202,0.7838566309976724,0.376727473742399,0.2341389728096676,0.4766866321503939,0.0683297180043383,LR
0.1586787564766839,0.7963868294104315,0.4079601990049751,0.2326283987915408,0.4482811075901969,0.0759219088937093,LR
0.1534974093264248,0.7917972031877454,0.4355317011004093,0.2318731117824773,0.4599074233751122,0.0858817858307458,LR
0.1502590673575129,0.7910124000388513,0.4079601990049751,0.2356495468277945,0.4477556248220377,0.0802603036876355,LR
0.147020725388601,0.7811454021598503,0.3793729763879017,0.236404833836858,0.4533634417475727,0.0760434389804313,LR
0.1483160621761658,0.7870193501041431,0.3681592039800995,0.2492447129909365,0.4281100719571552,0.0824295010845987,LR
0.1444300518134715,0.7864625244711566,0.4149600833044082,0.2386706948640483,0.4474189684991128,0.0837882824518239,LR
0.1761658031088082,0.782238176993913,0.4,0.243202416918429,0.4846795374065756,0.0715883668903803,LR
0.1632124352331606,0.7866237899137704,0.4315270935960591,0.2311178247734138,0.4782836488958543,0.0750391133336257,LR
0.1528497409326424,0.7921078027720898,0.4198067632850242,0.2447129909365558,0.467473953929988,0.0875605378961083,LR
0.1509067357512953,0.7843088288850736,0.4790697674418605,0.2265861027190332,0.468995865154368,0.0850111856823266,LR
0.1327720207253886,0.7827792518599449,0.4418604651162791,0.2386706948640483,0.4730490448786307,0.0850111856823266,LR
0.1379533678756476,0.7871726489230442,0.4291090888664195,0.2424471299093655,0.4643504102056088,0.0886594389950094,LR
0.133419689119171,0.7907080797044898,0.413953488372093,0.2371601208459214,0.4477821832537011,0.0827740492170022,LR
0.1340673575129533,0.7882836480932315,0.4093023255813953,0.2507552870090634,0.473595399980215,0.087248322147651,LR
0.1651554404145077,0.7994160428943038,0.463768115942029,0.2280966767371601,0.505454590550397,0.0879120879120879,LR
0.1567357512953368,0.7925041142432447,0.4468599033816425,0.2341389728096676,0.4622971168054333,0.089010989010989,LR
0.1457253886010362,0.783508805821179,0.4630541871921182,0.2280966767371601,0.4645440012935904,0.091533180778032,LR
0.1392487046632124,0.7802676626206038,0.48,0.229607250755287,0.4525826789431497,0.0967032967032967,LR
0.1411917098445596,0.8033817951959544,0.4380952380952381,0.2386706948640483,0.4636056670012182,0.0884955752212389,LR
0.1366580310880829,0.7887617594711417,0.465,0.2326283987915408,0.4305359874243848,0.1010989010989011,LR
0.1269430051813471,0.7937728937728938,0.4879227053140096,0.2311178247734138,0.4582514910891067,0.1032967032967032,LR
0.1256476683937823,0.7866963953920475,0.463768115942029,0.2341389728096676,0.4618921595919043,0.0967032967032967,LR
0.1146373056994818,0.7743926786889846,0.3830845771144278,0.2507552870090634,0.4172063221529218,0.0997830802603036,LR
0.1910621761658031,0.7884668192219679,0.4088888888888889,0.2416918429003021,0.4160230424662216,0.0617848970251716,LR
0.1755181347150259,0.7907144673277396,0.4222222222222222,0.243202416918429,0.4193630532321009,0.0709382151029748,LR
0.1735751295336787,0.7870429697431985,0.4355555555555555,0.2477341389728096,0.4160500885340989,0.0846681922196796,LR
0.1580310880829015,0.7853750317823545,0.4311111111111111,0.2492447129909365,0.4186536557295306,0.0846681922196796,LR
0.1496113989637305,0.7968453617967095,0.4152564102564102,0.2409365558912386,0.4196375178382855,0.0740582062319176,LR
0.1360103626943005,0.7901347571828121,0.4311111111111111,0.2537764350453172,0.3832391633884885,0.0823798627002288,LR
0.1347150259067357,0.7935728364774962,0.4433333333333333,0.2439577039274924,0.4197769796969796,0.0911965128288207,LR
0.1729274611398963,0.7921282853619811,0.414975845410628,0.2303625377643504,0.4520932432406989,0.0731601731601731,LR
0.155440414507772,0.7879058441558441,0.4,0.2280966767371601,0.4497208527797282,0.0670995670995671,LR
0.1515544041450777,0.7870183982683983,0.43,0.2250755287009063,0.4459100123528341,0.0757575757575757,LR
0.1424870466321243,0.7846590909090909,0.415,0.2401812688821752,0.4404139336443438,0.0762527233115468,LR
0.1418393782383419,0.772453850520711,0.4185582010582011,0.236404833836858,0.4449122899099851,0.0931239303332326,LR
0.1288860103626943,0.7818170722191224,0.4290298507462686,0.2416918429003021,0.4233256704954166,0.0985740579016067,LR
0.1314766839378238,0.7798992917438657,0.4490640394088669,0.2311178247734138,0.4425635456927029,0.0911991059049882,LR
0.1230569948186528,0.7762952822194709,0.4441748768472906,0.241691842900302,0.4332115540368246,0.1042497807203688,LR
0.177461139896373,0.7994115970392879,0.4211941076165214,0.2311178247734138,0.4689766249733896,0.0744699739905751,LR
0.1677461139896373,0.7826180280541335,0.4482758620689655,0.2265861027190332,0.4879560461209685,0.0827886710239651,LR
0.1308290155440414,0.7811584403876493,0.4630541871921182,0.2341389728096676,0.4528775079416842,0.1002178649237472,LR
0.163860103626943,0.8093763168984409,0.4142857142857143,0.2386706948640483,0.4717331879637731,0.077433628318584,LR
0.1541450777202072,0.8109565950273914,0.4333333333333333,0.2356495468277945,0.4684225303206935,0.081858407079646,LR
0.1489637305699482,0.8075958702064897,0.4619047619047619,0.2311178247734139,0.4595135723701803,0.0884955752212389,LR
0.1437823834196891,0.8047197640117995,0.4571428571428571,0.2341389728096676,0.465792424585886,0.0907079646017699,LR
0.125,0.8001053518752634,0.4230769230769231,0.2386706948640483,0.4321051771696213,0.0862831858407079,LR
0.121761658031088,0.7978086809945218,0.3990384615384615,0.2416918429003021,0.4207499576566193,0.0779220779220779,LR
0.1126943005181347,0.7786525974025974,0.419047619047619,0.2416918429003021,0.4319283424998088,0.0871459694989106,LR
0.1891191709844559,0.8060191460521857,0.375,0.2416918429003021,0.4438702332252501,0.066079295154185,LR
0.1560880829015544,0.801995086411386,0.3990384615384615,0.2371601208459214,0.4311903494871549,0.0704845814977973,LR
