overlap ratio,AUC,Recall,Brier,Popt,pf,classifier
0.0938108213312573,0.7987222350596459,0.664179104477612,0.2425068119891008,0.6559808689670265,0.1756569847856154,KNN
0.091475282210977,0.7837488437028928,0.6305810280218445,0.2461398728428701,0.6471863312280308,0.1772335278326983,KNN
0.08875048657065,0.7673475801382779,0.6243243243243243,0.251589464123524,0.6376501389278927,0.1822033898305084,KNN
0.1179447255741533,0.8264115758831023,0.7288557213930348,0.2043596730245231,0.7549075629284032,0.1659513590844063,KNN
0.1031529778123783,0.8019355116087452,0.7079086663867364,0.2234332425068119,0.7466821176748616,0.1844949525479054,KNN
0.0969248734916309,0.7852327550216749,0.679815209665956,0.2297910990009082,0.7026773347538101,0.1801269151544292,KNN
0.0895289996107434,0.7751230348009528,0.6468468468468469,0.2465940054495912,0.674961015956276,0.198140200286123,KNN
0.0926430517711171,0.8121157623980666,0.7139364303178484,0.2052679382379655,0.721739187665176,0.1792717086834734,KNN
0.108991825613079,0.8042767129904058,0.7142857142857143,0.2043596730245231,0.6922481687558786,0.1618257261410788,KNN
0.0992604126119112,0.7980925119094011,0.7358829939475101,0.2148047229791098,0.6948563425155273,0.1880902558981004,KNN
0.0875827170105099,0.7585055643879173,0.5572519083969466,0.2715712988192552,0.6279016901899497,0.1874145006839945,KNN
0.0899182561307901,0.7426790874196748,0.638676844783715,0.254314259763851,0.6439292351103236,0.1950207468879668,KNN
0.0879719735305566,0.7866140422227974,0.6517412935323383,0.2479564032697547,0.6934096259092355,0.1902718168812589,KNN
0.1023744647722849,0.834011743092828,0.7698209718670077,0.1961852861035422,0.7871810797205613,0.1774647887323943,KNN
0.094200077851304,0.815961240589316,0.7289002557544757,0.2170753860127157,0.7505357214396148,0.1873239436619718,KNN
0.0922537952510704,0.802153832442418,0.7351471682539286,0.2170753860127156,0.7308678784831677,0.1894121957176585,KNN
0.086025690930323,0.7412284079717193,0.6219379497014459,0.2602179836512261,0.6529341321923463,0.2026279391424619,KNN
0.0934215648112105,0.7952379237059184,0.7340153452685422,0.2297910990009082,0.7502168025325995,0.2098591549295774,KNN
0.1101595951732191,0.7985292967500195,0.7444168734491315,0.2143505903723887,0.714832318466577,0.1905444126074498,KNN
0.0996496691319579,0.7917054754100692,0.7295285359801489,0.2252497729336966,0.7018534182861195,0.1974789915966386,KNN
0.1008174386920981,0.7998709665481163,0.7152933685191749,0.2129881925522252,0.7083530721839892,0.1739617639016038,KNN
0.0949785908913974,0.7746893412341584,0.6720214066145698,0.2406902815622161,0.6926959545863413,0.1904173379080225,KNN
0.0868042039704165,0.7617741579983931,0.6799007444168734,0.2479564032697547,0.6781156484586872,0.2063037249283667,KNN
0.103542234332425,0.8104039176335911,0.7286063569682152,0.1907356948228883,0.7243616775570968,0.1430635838150289,KNN
0.0988711560918645,0.7724686613294379,0.6704430218306924,0.2293369663941871,0.6912685302036212,0.1718306064465562,KNN
0.0984818995718178,0.7946651921364671,0.6821515892420538,0.215258855585831,0.7132529352289473,0.1546242774566474,KNN
0.0848579213701829,0.7669930183586076,0.6723716381418093,0.2334241598546775,0.6765807314973944,0.1777456647398844,KNN
0.1004281821720513,0.7768737325901727,0.6969990710448726,0.2302452316076293,0.6774447161246333,0.1916127482007641,KNN
0.0906967691708836,0.7503805425658815,0.6613756613756614,0.2497729336966394,0.671820878194959,0.2033195020746888,KNN
0.0891397430906967,0.7610382871016986,0.6797487110786343,0.2447774750227065,0.6965096767000705,0.2045779518048818,KNN
0.0965356169715842,0.771968128692802,0.727735368956743,0.2279745685740236,0.675483530817511,0.2033898305084746,KNN
0.0883612300506033,0.772927905396249,0.7104605532886902,0.2366030881017256,0.7010677430008962,0.2073247393968329,KNN
0.1047100038925652,0.8239293133273982,0.7571059431524548,0.2043596730245231,0.7513599374075068,0.1834733893557422,KNN
0.0871934604904632,0.799641653574622,0.6665688944758712,0.2306993642143505,0.6849567903087759,0.1779037196273858,KNN
0.0840794083300895,0.76501212136653,0.6803069053708439,0.2456857402361489,0.7155115730201022,0.1980747228468851,KNN
0.0825223822499026,0.7627113750922437,0.627322505229482,0.2502270663033605,0.6805362326429112,0.1858502737194462,KNN
0.0790190735694822,0.744657767825126,0.6143958868894601,0.257039055404178,0.6346579769972935,0.1825842696629213,KNN
0.0856364344102763,0.7606069276591894,0.6633615808425901,0.2456857402361489,0.6854806005232641,0.1905711437117219,KNN
0.0813546126897625,0.7702010687646803,0.5857252601438648,0.2574931880108991,0.6582042995092935,0.1773500097713503,KNN
0.0864149474503697,0.7942285650903982,0.6081081081081081,0.2534059945504087,0.6334778634533748,0.1833105335157318,KNN
0.0844686648501362,0.7795966280918403,0.5938303341902313,0.254314259763851,0.6369821137714913,0.173734610123119,KNN
0.0852471778902296,0.7555856493559026,0.5504057492607111,0.2693006357856494,0.6241562947604278,0.1840238840321037,KNN
0.0817438692098092,0.7572475594019319,0.5614185614185614,0.2729336966394187,0.617703128240863,0.1783014233740207,KNN
0.0759050214091086,0.7329038340666247,0.5199004975124378,0.2706630336058129,0.6125624032468842,0.1602288984263233,KNN
0.0716231996885947,0.7252373682374964,0.5465970396158166,0.2742960944595822,0.625338678291257,0.1624816720982553,KNN
0.076683534449202,0.7405220542019448,0.5938303341902313,0.2670299727520436,0.6334025544427999,0.1910112359550561,KNN
0.0743479953289217,0.7163627499128108,0.5359801488833746,0.2806539509536784,0.6260281663735506,0.1747851002865329,KNN
0.0724017127286882,0.7213025046432489,0.5255863539445629,0.2742960944595821,0.6274797871579156,0.1554441260744984,KNN
0.0821331257298559,0.7373258722560057,0.6132315521628499,0.257039055404178,0.637144640853532,0.1816881258941344,KNN
0.0833008952899961,0.7547110437843494,0.6433211181941952,0.2475022706630336,0.6562714946457477,0.1957123098201936,KNN
0.0801868431296224,0.758961281477142,0.5692778383618078,0.2638510445049954,0.6364366032277966,0.1925780444378851,KNN
0.0770727909692487,0.7534911280507335,0.6144278606965174,0.257039055404178,0.6438495050257209,0.1904761904761904,KNN
0.0720124562086415,0.7135648111939821,0.5079365079365079,0.2779291553133515,0.6222910573093126,0.1573187414500684,KNN
0.0747372518489684,0.7244535548295717,0.5646766169154229,0.2697547683923705,0.6559773246343955,0.1624293785310734,KNN
0.0735694822888283,0.7233144525675648,0.5132275132275133,0.2724795640326976,0.6291185433479971,0.1600547195622435,KNN
0.0829116387699493,0.7132428812926737,0.5423280423280423,0.2806539509536784,0.6164984632942898,0.1687413554633471,KNN
0.0836901518100428,0.7451846729163465,0.6428571428571429,0.2470481380563124,0.6433330511244288,0.1936376210235131,KNN
0.0786298170494355,0.727448858630684,0.5396825396825398,0.271117166212534,0.6221398382012107,0.1691859992091017,KNN
0.0797975866095757,0.7329902717523268,0.4978543428925108,0.2824704813805631,0.6100729883533157,0.168193095133205,KNN
0.0809653561697158,0.730101099914378,0.546351695206657,0.2815622161671207,0.621945162916977,0.1876115838530918,KNN
0.0782405605293888,0.7299742600220783,0.5336039420008886,0.2752043596730245,0.6360487619614823,0.1793117543263237,KNN
0.0755157648890618,0.7552910052910052,0.5502645502645502,0.2679382379654859,0.6282218038730608,0.1793785310734463,KNN
0.079408330089529,0.7385146665040745,0.6110351873905885,0.2702089009990917,0.6464706657862329,0.1823314387995861,KNN
0.0762942779291553,0.734953927116452,0.5528420451299629,0.2729336966394187,0.6361737561085672,0.1749657098069951,KNN
0.0727909692487349,0.7185534767030302,0.5340889619414493,0.2729336966394187,0.627529730837356,0.1671264472207873,KNN
0.0778513040093421,0.7364216115417191,0.4972972972972973,0.2851952770208901,0.6118071296315988,0.1618497109826589,KNN
0.0731802257687816,0.7220005623363744,0.5282556682237667,0.2733878292461399,0.6470627517751718,0.1607377009373026,KNN
0.0751265083690151,0.7313627854857269,0.548941798941799,0.2724795640326976,0.6291260738088484,0.1678223140738479,KNN
0.0957571039314908,0.7510871752850017,0.6717557251908397,0.2425068119891008,0.6590275433178421,0.1949152542372881,KNN
0.0774620474892954,0.7290290974969498,0.5105820105820106,0.2797456857402361,0.611313896394708,0.1559507523939808,KNN
0.0696769170883612,0.7339908307760565,0.5294117647058824,0.2733878292461398,0.6339041045010394,0.1630901287553648,KNN
0.071233943168548,0.712342855084471,0.5213773933351527,0.2756584922797456,0.6491802361686112,0.1617742907387139,KNN
0.0704554301284546,0.7204293385029269,0.533498759305211,0.2752043596730245,0.6226890040681778,0.159092170080887,KNN
0.0673413779680809,0.7303600374626275,0.5498721227621484,0.2761126248864668,0.6764516860234442,0.1741705132757328,KNN
0.0708446866485013,0.7288236926953218,0.5079365079365079,0.2733878292461398,0.6421476180995569,0.1587982832618025,KNN
0.073958738808875,0.7108113741895603,0.4832904884318766,0.2888283378746594,0.6110315671220522,0.1709986320109439,KNN
0.064616582327754,0.7366807717859103,0.5498721227621484,0.2697547683923705,0.6776709534349387,0.1618497109826589,KNN
0.0805760996496691,0.7219349857662445,0.5529100529100529,0.2733878292461398,0.6283979021802721,0.1805157593123209,KNN
0.0677306344881276,0.7346139640957245,0.5149794583507901,0.2652134423251588,0.6374530394135477,0.1517457605448818,KNN
0.0681198910081744,0.7210994384301668,0.5370370370370371,0.2770208900999091,0.6411799779379059,0.157593123209169,KNN
0.0685091475282211,0.7389851887445764,0.5012406947890818,0.2724795640326974,0.6390910272262527,0.1505791194156341,KNN
0.0692876605683145,0.7150742423909783,0.5191815856777494,0.2752043596730245,0.6309599156427683,0.1604426002766251,KNN
0.0650058388478007,0.7353848382492191,0.5610456276076828,0.2565849227974568,0.6116757222148697,0.1546511916789505,KNN
0.0634488127676138,0.7474275006498945,0.58679706601467,0.257039055404178,0.6718104007153941,0.165266106442577,KNN
0.0653950953678474,0.7451029580112215,0.5721271393643031,0.2524977293369664,0.6286802839557617,0.1568627450980392,KNN
0.0669521214480342,0.7347523919894853,0.5533498759305211,0.2661217075386012,0.6275463835559555,0.155937052932761,KNN
0.0688984040482678,0.7154055459350392,0.5122884607617433,0.273841961852861,0.634596462586143,0.1556996189033552,KNN
0.0700661736084079,0.7193272928115129,0.517615258663852,0.2729336966394187,0.6348512250566352,0.1590594744121714,KNN
0.0642273258077072,0.7357951569386953,0.5346683893195521,0.2593097184377838,0.6344633779212203,0.148686030428769,KNN
0.0657843518878941,0.756311198405592,0.544973544973545,0.254314259763851,0.6250671980392316,0.1493775933609958,KNN
0.0583884780070066,0.7492987271589464,0.4948554691673842,0.2638510445049954,0.5941036367283428,0.127508605572514,KNN
0.0661736084079408,0.7270088149378693,0.5370167390627749,0.2661217075386012,0.6670455469656884,0.1554897304903301,KNN
0.0638380692876605,0.7494193678845441,0.5424175737028887,0.2643051771117166,0.6708916674787748,0.1495926171298394,KNN
0.0665628649279875,0.7284482454032817,0.5520226210398753,0.2702089009990917,0.6368474835033113,0.1545653576124438,KNN
0.0630595562475671,0.7389304238449905,0.5574572127139364,0.2488646684831971,0.6393441742504503,0.1428571428571428,KNN
0.0595562475671467,0.7318913676385376,0.5709046454767726,0.2547683923705721,0.6163170045875794,0.1517341040462427,KNN
0.0622810432074737,0.7552186249176674,0.5550122249388753,0.251589464123524,0.6760770341863854,0.1456582633053221,KNN
0.061891786687427,0.7239849060870303,0.5191815856777494,0.2652134423251589,0.604465580764349,0.1459537572254335,KNN
0.0626702997275204,0.7359042214904532,0.4975550122249388,0.265213442325159,0.5928133068840521,0.1296153471455478,KNN
0.0607240171272868,0.7408136297468801,0.5916870415647921,0.2534059945504087,0.630777288775442,0.1618497109826589,KNN
0.0603347606072401,0.7308861667396866,0.5230171666601984,0.2643051771117166,0.6104115015541864,0.134393063583815,KNN
0.0615025301673803,0.7505307472343374,0.4280205655526992,0.2915531335149863,0.5551724631511028,0.1383426966292134,KNN
0.0587777345270533,0.7366612137315036,0.4654810466307565,0.276566757493188,0.5875260860127091,0.130057803468208,KNN
0.0572207084468664,0.7318904843337055,0.550122249388753,0.2520435967302452,0.6163960991670847,0.1351156069364161,KNN
0.0599455040871934,0.7312368387580027,0.5354523227383863,0.2579473206176203,0.6148750739133874,0.1315028901734104,KNN
0.0591669910471,0.7191037635852283,0.5048899755501222,0.2629427792915531,0.6045185992922585,0.1257225433526011,KNN
0.0611132736473335,0.7306330602502875,0.4885868229389012,0.2715712988192551,0.6058705430940806,0.1334559835494891,KNN
0.0568314519268197,0.7258769450372402,0.5220048899755501,0.2565849227974568,0.6193623819437306,0.1257225433526011,KNN
0.1592059166991047,0.786795208341036,0.4810810810810811,0.2688465031789282,0.5247249087942901,0.1422708618331053,LR
0.1436356558972363,0.7874902946722373,0.4891891891891892,0.2697547683923705,0.5093345491451345,0.1477428180574555,LR
0.1311794472557415,0.7882962623591521,0.5025597025597026,0.2652134423251588,0.5067715288598825,0.1457712487677692,LR
0.1276761385753211,0.7844937050770862,0.5235181391660609,0.2679382379654859,0.5050376063505125,0.1538038793955544,LR
0.1222265472946671,0.7880227012237956,0.5243243243243243,0.2624886466848319,0.5112188223417906,0.1545827633378933,LR
0.1206695212144803,0.7874353931809472,0.4859138207975417,0.2756584922797456,0.5080944906257261,0.1500716565696045,LR
0.1136629038536395,0.7876640662550376,0.5594594594594594,0.2561307901907357,0.5092114976477384,0.1627906976744186,LR
0.1132736473335928,0.7899046104928458,0.5675675675675675,0.254314259763851,0.5183514124222467,0.1641586867305061,LR
0.1097703386531724,0.7767045120091955,0.5278405270942584,0.2761126248864668,0.5393889924323101,0.1702500543085783,LR
0.1117166212534059,0.7891189411025252,0.5405405405405406,0.2588555858310626,0.514648217997767,0.1573187414500684,LR
0.1490852471778902,0.7942144940931803,0.4652956298200514,0.2770208900999091,0.5221871972225915,0.1362359550561797,LR
0.141300116776956,0.7941964414661621,0.467866323907455,0.2770208900999091,0.5319218888899705,0.1376404494382022,LR
0.1315687037757882,0.7932793680136334,0.4884318766066838,0.2733878292461398,0.5241212712369983,0.1432584269662921,LR
0.129233164655508,0.7895876057883944,0.5,0.2697547683923705,0.525257149196491,0.1418539325842696,LR
0.1257298559750876,0.7910191791109441,0.467866323907455,0.2788374205267938,0.5163297906154773,0.1404494382022472,LR
0.1167769560140132,0.7832897244104896,0.4863916432039825,0.2742960944595821,0.4925079346510279,0.1463607471987815,LR
0.1159984429739198,0.7849369359278514,0.493730397671919,0.2801998183469573,0.5044757910561462,0.1516894524907449,LR
0.1144414168937329,0.7899402694263526,0.4992825179200501,0.2747502270663033,0.4895187669628431,0.1540640977823363,LR
0.1113273647333592,0.7879430114670286,0.519280205655527,0.2770208900999091,0.5014328573656078,0.1657303370786516,LR
0.1078240560529388,0.7994116130874289,0.5880675314141435,0.2479564032697547,0.524423785045695,0.1577199581032184,LR
0.1634877384196185,0.7684930141851544,0.4502487562189055,0.2924613987284287,0.59184019629068,0.1444921316165951,LR
0.1572596340988711,0.7660748475078115,0.472636815920398,0.290644868301544,0.597755804567998,0.1545064377682403,LR
0.1448034254573764,0.7674716546025239,0.4925373134328358,0.2851952770208901,0.5965819513966341,0.1573676680972818,LR
0.1370182950564422,0.7791257407979106,0.5257442944010108,0.268392370572207,0.5496828342085815,0.155613532076054,LR
0.1366290385363955,0.7698328813728211,0.5248756218905473,0.2797456857402361,0.5813998187457431,0.167381974248927,LR
0.1362397820163488,0.7694343020235019,0.5248756218905473,0.2806539509536784,0.5768689097587625,0.1688125894134478,LR
0.135850525496302,0.7760932155796136,0.5194955455281731,0.2733878292461398,0.5445181089069161,0.1579206790012142,LR
0.1261191124951343,0.7737841288833349,0.568099400694736,0.2697547683923705,0.5520127298406714,0.1781236776884482,LR
0.1171662125340599,0.773240479547012,0.5148464029061044,0.2747502270663033,0.520882386878107,0.1598816329195827,LR
0.1183339820942,0.7693115253489349,0.5323383084577115,0.2833787465940054,0.5526131667946927,0.1773962804005722,LR
0.1514207862981705,0.7863015653472085,0.4867724867724867,0.2670299727520436,0.5363655142926214,0.1383125864453665,LR
0.1444141689373297,0.7849865490066017,0.5508633405052843,0.2552225249772933,0.5380433617494342,0.1515000097403229,LR
0.126508369015181,0.7865044481343417,0.4903408391780485,0.2715712988192552,0.5029889330094888,0.1447691109638876,LR
0.1202802646944336,0.7887897282779717,0.5026455026455027,0.2661217075386012,0.4869740686278475,0.1452282157676348,LR
0.1148306734137796,0.783899789560498,0.4752590522761671,0.2811080835603996,0.4824151811075648,0.1456529473372828,LR
0.1140521603736862,0.7789229334200151,0.4973544973544973,0.2679382379654859,0.475284613198014,0.157514450867052,LR
0.1109381082133125,0.7926829714519893,0.4814814814814814,0.2724795640326976,0.4743421497602275,0.1438450899031811,LR
0.1658232775398987,0.7816415114729296,0.5038363171355499,0.259763851044505,0.56661883033759,0.1295774647887324,LR
0.1498637602179836,0.7823642753755937,0.4894724320466306,0.2706630336058128,0.5436517699901048,0.1397502663037045,LR
0.1339042428960685,0.7828482403371635,0.5805626598465473,0.254314259763851,0.5512605276258212,0.1633802816901408,LR
0.1304009342156481,0.780802204531537,0.5933503836317136,0.2561307901907357,0.5465449583076825,0.1732394366197183,LR
0.1241728298949007,0.7791343971758942,0.6572890025575447,0.2552225249772933,0.5502242155565275,0.2070422535211267,LR
0.1128843908135461,0.7807820865109281,0.5522380168784736,0.2661217075386012,0.5226848774761028,0.1671992740758274,LR
0.1093810821331257,0.7765300241345772,0.6086956521739131,0.254314259763851,0.5541487781501722,0.1788732394366197,LR
0.1058777734527053,0.7721476462349002,0.5316469760379245,0.2697547683923705,0.5077382378142631,0.1682100093871309,LR
0.156091864538731,0.7757915206154415,0.5062034739454094,0.2724795640326976,0.4921255599140046,0.1446991404011461,LR
0.1471389645776566,0.7772707004838518,0.5122789396982945,0.2670299727520436,0.4921050124795961,0.1457295493546073,LR
0.1432463993771895,0.7770713203978755,0.5483870967741935,0.2643051771117166,0.4751039312667357,0.156160458452722,LR
0.1323472168158816,0.7765396013766791,0.5245217745217745,0.2624886466848319,0.4856743961451966,0.1458038576925972,LR
0.1253405994550408,0.776751370452267,0.5285359801488834,0.2706630336058129,0.4618207968031725,0.154727793696275,LR
0.1230050603347606,0.7775690203132666,0.5632754342431762,0.2606721162579473,0.4605615929650813,0.159025787965616,LR
0.1218372907746204,0.7750643607890323,0.5447011172817624,0.2633969118982743,0.4681214332324668,0.1583758377026635,LR
0.1074347995328921,0.7804866132499511,0.483204134366925,0.2715712988192552,0.4662672582963534,0.1428571428571428,LR
0.1518100428182172,0.7799899656571081,0.5403422982885085,0.2652134423251589,0.508192909352286,0.1502890173410404,LR
0.1381860646165823,0.7804881495823734,0.5476772616136919,0.2624886466848319,0.4941280480759082,0.1502890173410404,LR
0.1268976255352277,0.7789617988326243,0.4743276283618582,0.2861035422343324,0.4983811270702658,0.1445086705202312,LR
0.1191124951342935,0.779265655694843,0.5012224938875306,0.2806539509536784,0.4922045852029161,0.1517341040462427,LR
0.106267029972752,0.7740773305714845,0.4558188121757803,0.2924613987284287,0.4801347807404592,0.1527854396021714,LR
0.1027637212923316,0.7914862141217927,0.5410359780262167,0.2652134423251589,0.5162625083741332,0.1536812971490153,LR
0.1545348384585441,0.7791627331737981,0.4947089947089947,0.259763851044505,0.5077186587499684,0.1313969571230982,LR
0.1393538341767224,0.7766489568011006,0.5105820105820106,0.2579473206176203,0.5078483814503079,0.1369294605809128,LR
0.1296224211755547,0.7746822103668577,0.4788359788359788,0.2724795640326976,0.4957446503734912,0.1424619640387275,LR
0.1327364733359284,0.7759519052741737,0.5079365079365079,0.2679382379654859,0.4984705902781734,0.1507607192254495,LR
0.1233943168548073,0.7808472124200876,0.4891411344899716,0.2752043596730245,0.5032588968109826,0.1496187686692934,LR
0.1623199688594784,0.807729906125559,0.5114503816793893,0.2506811989100817,0.5643366088487737,0.1186440677966101,LR
0.1549240949785909,0.8077640488204598,0.5241730279898219,0.2488646684831971,0.5646161195862858,0.1228813559322034,LR
0.1483067341377968,0.8081144606891792,0.5267175572519084,0.2497729336966394,0.5513987019653462,0.1257062146892655,LR
0.1428571428571428,0.8076849815270052,0.549618320610687,0.2470481380563124,0.5403296758223239,0.134180790960452,LR
0.1354612689762553,0.8063210707149121,0.5648854961832062,0.2425068119891008,0.5431131937872895,0.135593220338983,LR
0.1198910081743869,0.807339960610112,0.5648854961832062,0.2406902815622161,0.5596370847500486,0.1327683615819209,LR
0.1187232386142467,0.8064324837193256,0.5674300254452926,0.2397820163487738,0.5649789132144573,0.1327683615819209,LR
0.1163876994939665,0.8079284728511666,0.5928753180661577,0.2384196185286103,0.5406748994903536,0.144774011299435,LR
0.1557026080186843,0.7801862347005986,0.4315245478036176,0.287920072661217,0.5293636096791147,0.1358543417366946,LR
0.1405216037368626,0.781731555671364,0.4728682170542636,0.2797456857402361,0.5034538183031984,0.1456582633053221,LR
0.1288439081354612,0.78098965684465,0.5064599483204134,0.2679382379654859,0.510764298571751,0.1456582633053221,LR
0.1156091864538731,0.7830488784661152,0.483204134366925,0.2770208900999091,0.5039234304393101,0.1470588235294117,LR
0.1124951342934994,0.784427108366917,0.5324324324324324,0.2606721162579473,0.5161927731321131,0.1559507523939808,LR
0.1066562864927987,0.7948926344502774,0.564723884189533,0.2502270663033605,0.527666893571104,0.1528341332591373,LR
0.1054885169326586,0.7794739315283276,0.4857929357929357,0.2720254314259763,0.4916545210611845,0.1471165326113075,LR
0.1039314908524717,0.796201866410148,0.5748160374114573,0.2470481380563124,0.5380312021775153,0.1527452526142502,LR
0.1000389256520046,0.7852479018005692,0.5648648648648649,0.2524977293369664,0.5241421435557947,0.1600547195622435,LR
0.1043207473725185,0.7746298764453731,0.5268542199488491,0.2706630336058129,0.5177715482773662,0.1600547195622435,LR
0.0961463604515375,0.7703324808184143,0.5370843989769821,0.2733878292461398,0.5126821642612045,0.1690140845070422,LR
0.0930323082911638,0.7846748253041003,0.4860050890585242,0.2706630336058129,0.5140563562190698,0.1389684813753581,LR
0.0903075126508369,0.7784282914925869,0.5351351351351351,0.2770208900999091,0.5070442582267547,0.1627906976744186,LR
0.0910860256909303,0.7784419588743047,0.4927742241175076,0.2815622161671207,0.4649964138870501,0.1590095059922129,LR
0.1019852082522382,0.7934743363854309,0.5449871465295629,0.2652134423251589,0.4984436503481191,0.1615168539325842,LR
0.0980926430517711,0.7867913880091819,0.4925939527481944,0.2752043596730245,0.4763900339239126,0.1513085303122134,LR
0.0973141300116777,0.7777940512051188,0.4638635682254556,0.2897366030881017,0.4772248847370983,0.1509167444705579,LR
0.0977033865317244,0.7796044778398898,0.5101808690392442,0.2797456857402361,0.4974471244408365,0.1542166571446708,LR
0.0918645387310237,0.7833865284076138,0.4987775061124694,0.2915531335149863,0.4924997137236048,0.1483050847457627,LR
0.0938108213312573,0.7764741775223131,0.4524421593830334,0.2942779291553133,0.4910605277342302,0.1348314606741573,LR
0.091475282210977,0.7718313784118236,0.4206633925488239,0.3006357856494096,0.5193151009921115,0.1446428284387005,LR
0.08875048657065,0.7792416903908012,0.4427480916030534,0.2870118074477747,0.5006373799375151,0.1418539325842696,LR
0.1179447255741533,0.7681442572545001,0.5124378109452736,0.2915531335149863,0.5564586361527604,0.1788268955650929,LR
0.1031529778123783,0.7696438000740007,0.5184372256365233,0.2824704813805631,0.534543021187373,0.1703771988152088,LR
0.0969248734916309,0.7734281451157221,0.4534075653478637,0.2870118074477746,0.5193649925063043,0.1449551522922491,LR
0.0895289996107434,0.7698025043416252,0.4925373134328358,0.2892824704813805,0.5381843468823335,0.1656285064326226,LR
0.0926430517711171,0.7758702319205167,0.452322738386308,0.298819255222525,0.4980626864940143,0.155937052932761,LR
0.108991825613079,0.7844756928436043,0.4629629629629629,0.2761126248864669,0.465600776247914,0.1396957123098202,LR
0.0992604126119112,0.7760221649734196,0.4917713708036288,0.2770208900999091,0.46062882178941,0.1499532352859582,LR
0.0875827170105099,0.7839561058786508,0.3864864864864865,0.2897366030881017,0.5139355804684418,0.1258549931600547,LR
0.0899182561307901,0.7853648451850388,0.4427480916030534,0.2833787465940054,0.4658821515718573,0.1313559322033898,LR
0.0879719735305566,0.7748992494546529,0.4297297297297297,0.2833787465940054,0.5022275789447366,0.1430615164520744,LR
0.1023744647722849,0.7734573682504232,0.5677749360613811,0.2652134423251589,0.5303701250253181,0.1732394366197183,LR
0.094200077851304,0.7731944094232917,0.5396419437340153,0.2724795640326976,0.5090003365440529,0.1690140845070422,LR
0.0922537952510704,0.7730816914667219,0.5336701705238276,0.2829246139872842,0.4870227122806538,0.177403728730766,LR
0.086025690930323,0.7747590506926606,0.4004951693191257,0.293369663941871,0.4988357306261091,0.1325615413305981,LR
0.0934215648112105,0.7701757861748495,0.5524296675191815,0.2770208900999091,0.5013700499198511,0.1830985915492957,LR
0.1101595951732191,0.771244676388405,0.5285359801488834,0.2697547683923705,0.4775145861535468,0.153295128939828,LR
0.0996496691319579,0.7735131396957123,0.4665012406947891,0.2815622161671208,0.463654604709177,0.1418338108882521,LR
0.1008174386920981,0.7731982791888257,0.4601796053408956,0.2851952770208901,0.4647447066110578,0.1449389086383938,LR
0.0949785908913974,0.7674428515267401,0.4434835746824191,0.293369663941871,0.5141661399246433,0.1417292817000134,LR
0.0868042039704165,0.7653682623873953,0.4243176178660049,0.2997275204359673,0.4397592615349914,0.1404011461318051,LR
0.103542234332425,0.7764143476970476,0.4718826405867971,0.2951861943687556,0.4900764572604218,0.157514450867052,LR
0.0988711560918645,0.7897207097411398,0.4954833050262229,0.2747502270663033,0.5183011700781313,0.1429411188400117,LR
0.0984818995718178,0.775135322300267,0.4474327628361858,0.2997275204359673,0.4827560348217213,0.1502890173410404,LR
0.0848579213701829,0.7770149949828286,0.4498777506112469,0.2970027247956403,0.4643713131996788,0.1473988439306358,LR
0.1004281821720513,0.7917951220215558,0.5198311725029282,0.2584014532243414,0.5049568060539372,0.139821717420353,LR
0.0906967691708836,0.7739906474346309,0.4497354497354497,0.2806539509536784,0.4589940196716443,0.1396957123098202,LR
0.0891397430906967,0.7737884234735357,0.483003829551144,0.2788374205267938,0.4846571187027989,0.1516013090994097,LR
0.0965356169715842,0.8062545823090526,0.6208651399491094,0.2388737511353315,0.5452836246429891,0.1610169491525423,LR
0.0883612300506033,0.7885648192149798,0.5739312651711863,0.2552225249772933,0.5276422720842666,0.1607682820084347,LR
0.1047100038925652,0.7812176550206646,0.4496124031007752,0.2870118074477747,0.4984292565524076,0.1442577030812324,LR
0.0871934604904632,0.7813248219882967,0.4532439416160346,0.2820163487738419,0.5006718675701775,0.1432317112891667,LR
0.0840794083300895,0.76673210619214,0.4228705300792376,0.2947320617620345,0.5107156715233199,0.1404505464157494,LR
0.0825223822499026,0.7725775044883089,0.3555124892334194,0.2956403269754768,0.483934753024889,0.1108650929251368,LR
0.0790190735694822,0.7749047953562318,0.3258706467661691,0.3024523160762943,0.4688142921940572,0.1144492131616595,LR
0.0856364344102763,0.7755452259092495,0.4207786385821352,0.2956403269754768,0.5206695239706536,0.137379307023669,LR
0.0813546126897625,0.778690694798766,0.3296319575389342,0.3083560399636693,0.4921742789090616,0.1200410396716825,LR
0.0864149474503697,0.7804451510333864,0.4945945945945946,0.2697547683923705,0.5039714972323015,0.1504787961696306,LR
0.0844686648501362,0.7795115909342994,0.4497354497354497,0.2815622161671208,0.4984932912435791,0.1355463347164592,LR
0.0852471778902296,0.7789958220874773,0.4054054054054054,0.2970027247956402,0.522357086902571,0.1306429548563611,LR
0.0817438692098092,0.7739924945465302,0.3833736721796423,0.2979109900090826,0.5005700036500265,0.1300098440414193,LR
0.0759050214091086,0.7749251303286872,0.2783783783783783,0.3115349682107175,0.4814442162746225,0.1037344398340249,LR
0.0716231996885947,0.7653473026480678,0.2551725499486693,0.3237965485921888,0.4660014717559618,0.0956909396351634,LR
0.076683534449202,0.7768685005891092,0.328042328042328,0.3079019073569482,0.4935103341693012,0.1106500691562932,LR
0.0743479953289217,0.7742842008716859,0.2569974554707379,0.3160762942779291,0.5134527740221682,0.0902578796561604,LR
